Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,666.5900268554688,666.5900268554688,637.0,647.030029296875,647.030029296875,1185200
2021-01-05,646.1300048828125,649.0,632.9500122070312,636.5900268554688,636.5900268554688,842600
2021-01-06,612.1599731445312,634.8099975585938,612.1599731445312,624.510009765625,624.510009765625,1491400
2021-01-07,627.72998046875,638.25,622.0,629.77001953125,629.77001953125,1259500
2021-01-08,624.3900146484375,634.7899780273438,624.3900146484375,634.3800048828125,634.3800048828125,1051100
2021-01-11,636.9000244140625,642.75,632.969970703125,641.1300048828125,641.1300048828125,1082800
2021-01-12,636.1199951171875,639.77001953125,618.489990234375,621.489990234375,621.489990234375,1695600
2021-01-13,619.0700073242188,623.0399780273438,614.8699951171875,618.010009765625,618.010009765625,1090300
2021-01-14,616.47998046875,630.4099731445312,610.8900146484375,623.0900268554688,623.0900268554688,1484500
2021-01-15,620.25,634.0800170898438,617.02001953125,628.9099731445312,628.9099731445312,1150400
2021-01-19,628.1099853515625,633.9500122070312,623.3699951171875,633.27001953125,633.27001953125,1052000
2021-01-20,633.3900146484375,648.3099975585938,631.9600219726562,642.8200073242188,642.8200073242188,943400
2021-01-21,643.3300170898438,651.8900146484375,639.7899780273438,650.4299926757812,650.4299926757812,768700
2021-01-22,649.4500122070312,651.8900146484375,642.77001953125,646.6900024414062,646.6900024414062,699100
2021-01-25,649.6400146484375,660.2999877929688,647.8400268554688,652.1699829101562,652.1699829101562,888400
2021-01-26,651.6300048828125,654.760009765625,647.02001953125,649.5399780273438,649.5399780273438,893500
2021-01-27,643.9299926757812,651.9199829101562,615.1099853515625,615.780029296875,615.780029296875,1919500
2021-01-28,638.0999755859375,671.0,635.0800170898438,654.6500244140625,654.6500244140625,1773900
2021-01-29,626.010009765625,636.030029296875,604.0900268554688,607.5599975585938,607.5599975585938,2393600
2021-02-01,611.010009765625,614.1300048828125,593.0999755859375,599.02001953125,599.02001953125,1465600
2021-02-02,597.6900024414062,625.3099975585938,595.9099731445312,616.7000122070312,616.7000122070312,1531200
2021-02-03,616.6500244140625,617.030029296875,603.3200073242188,609.260009765625,609.260009765625,929800
2021-02-04,604.97998046875,621.2899780273438,604.97998046875,619.7899780273438,619.7899780273438,840700
2021-02-05,621.030029296875,628.2999877929688,615.1199951171875,617.6500244140625,617.6500244140625,799800
2021-02-08,616.6300048828125,619.6900024414062,610.8699951171875,615.530029296875,615.530029296875,957800
2021-02-09,616.3400268554688,626.6300048828125,613.7999877929688,619.510009765625,619.510009765625,836400
2021-02-10,623.3599853515625,623.3599853515625,608.1099853515625,611.6300048828125,611.6300048828125,1036500
2021-02-11,614.2000122070312,619.1599731445312,603.530029296875,618.6799926757812,618.6799926757812,829200
2021-02-12,615.9299926757812,619.5499877929688,610.6500244140625,613.4500122070312,613.4500122070312,623900
2021-02-16,609.1900024414062,619.02001953125,606.25,618.469970703125,618.469970703125,909500
2021-02-17,615.7000122070312,626.9500122070312,614.4400024414062,624.1199951171875,624.1199951171875,929700
2021-02-18,625.0599975585938,625.0599975585938,612.7100219726562,616.4199829101562,616.4199829101562,760900
2021-02-19,613.4299926757812,619.530029296875,606.5399780273438,607.2899780273438,607.2899780273438,1192200
2021-02-22,602.2999877929688,609.8800048828125,595.0,596.5,596.5,1744400
2021-02-23,602.7999877929688,609.27001953125,585.4500122070312,602.77001953125,602.77001953125,1852100
2021-02-24,590.4400024414062,614.72998046875,590.4400024414062,608.510009765625,608.510009765625,1201100
