Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,417.82000732421875,417.989990234375,400.489990234375,412.19000244140625,412.19000244140625,1268200
2021-01-05,408.9200134277344,417.010009765625,408.9200134277344,413.17999267578125,413.17999267578125,958400
2021-01-06,405.6000061035156,438.07000732421875,405.5,437.8299865722656,437.8299865722656,1495200
2021-01-07,437.0199890136719,449.2799987792969,435.5,447.69000244140625,447.69000244140625,1421400
2021-01-08,446.510009765625,448.0,432.2200012207031,436.7699890136719,436.7699890136719,962500
2021-01-11,434.5799865722656,438.2900085449219,428.489990234375,433.5400085449219,433.5400085449219,908700
2021-01-12,432.3599853515625,437.55999755859375,421.8299865722656,422.4700012207031,422.4700012207031,1045600
2021-01-13,420.1199951171875,423.75,414.04998779296875,416.0199890136719,416.0199890136719,902500
2021-01-14,416.8900146484375,420.6700134277344,404.6199951171875,405.0,405.0,1020900
2021-01-15,402.95001220703125,407.54998779296875,399.4800109863281,406.80999755859375,406.80999755859375,1519400
2021-01-19,410.510009765625,415.8699951171875,404.8599853515625,407.30999755859375,407.30999755859375,903800
2021-01-20,408.0,412.1400146484375,402.0799865722656,411.3399963378906,411.3399963378906,966700
2021-01-21,410.489990234375,418.8399963378906,410.489990234375,414.6000061035156,414.6000061035156,883900
2021-01-22,413.6300048828125,414.04998779296875,405.1700134277344,405.17999267578125,405.17999267578125,865000
2021-01-25,404.1600036621094,411.2900085449219,401.3900146484375,404.0,404.0,894600
2021-01-26,405.3299865722656,407.07000732421875,395.69000244140625,395.8500061035156,395.8500061035156,1039200
2021-01-27,389.0799865722656,391.5,374.5,377.92999267578125,377.92999267578125,2347300
2021-01-28,381.75,395.7799987792969,380.0,389.7900085449219,389.7900085449219,906100
2021-01-29,388.2900085449219,390.19000244140625,375.1600036621094,383.1099853515625,383.1099853515625,1205600
2021-02-01,386.0899963378906,389.2900085449219,378.6700134277344,379.8999938964844,379.8999938964844,947100
2021-02-02,383.30999755859375,391.29998779296875,376.989990234375,376.989990234375,376.989990234375,1367000
2021-02-03,373.6099853515625,388.54998779296875,373.57000732421875,379.92999267578125,379.92999267578125,1301800
2021-02-04,376.7099914550781,385.3900146484375,373.92999267578125,385.0899963378906,385.0899963378906,1204800
2021-02-05,386.260009765625,388.2200012207031,374.29998779296875,379.29998779296875,379.29998779296875,1672200
2021-02-08,381.8900146484375,382.0,374.6400146484375,378.3399963378906,378.3399963378906,1399800
2021-02-09,378.7799987792969,384.8699951171875,377.0,382.5899963378906,382.5899963378906,1622300
2021-02-10,384.8900146484375,385.55999755859375,376.760009765625,378.0,378.0,1602300
2021-02-11,379.4800109863281,383.9200134277344,375.010009765625,381.19000244140625,381.19000244140625,1594500
2021-02-12,380.1400146484375,381.42999267578125,377.2799987792969,380.6400146484375,380.6400146484375,1015100
2021-02-16,381.510009765625,382.25,370.2200012207031,375.1499938964844,375.1499938964844,2446600
2021-02-17,374.2300109863281,383.239990234375,372.9200134277344,377.5199890136719,377.5199890136719,1007600
2021-02-18,378.9599914550781,380.239990234375,375.3800048828125,378.3299865722656,378.3299865722656,910400
2021-02-19,377.7200012207031,380.0,374.8299865722656,376.9100036621094,376.9100036621094,1006100
2021-02-22,373.5,381.760009765625,371.4599914550781,379.8900146484375,379.8900146484375,1028400
2021-02-23,381.2200012207031,382.4200134277344,374.45001220703125,378.2900085449219,378.2900085449219,982400
2021-02-24,376.9100036621094,385.3299865722656,376.239990234375,381.3999938964844,381.3999938964844,1018200
