Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,69.27999877929688,69.93000030517578,67.72000122070312,68.33000183105469,67.98046112060547,14014600
2021-01-05,68.16000366210938,70.08000183105469,68.08000183105469,69.48999786376953,69.134521484375,11120400
2021-01-06,71.41000366210938,74.87999725341797,70.55999755859375,73.68000030517578,73.30309295654297,18334300
2021-01-07,74.80000305175781,76.51000213623047,74.80000305175781,74.94000244140625,74.55664825439453,13530400
2021-01-08,74.47000122070312,75.33999633789062,73.8499984741211,75.25,74.86505889892578,12896700
2021-01-11,74.23999786376953,76.5,73.66999816894531,76.05999755859375,75.67091369628906,9081200
2021-01-12,76.55999755859375,77.16999816894531,75.5199966430664,75.80000305175781,75.4122543334961,11831100
2021-01-13,75.80999755859375,76.43000030517578,75.01000213623047,75.55999755859375,75.17347717285156,9852200
2021-01-14,75.8499984741211,76.83999633789062,75.72000122070312,76.47000122070312,76.07881927490234,9854300
2021-01-15,75.06999969482422,75.56999969482422,74.1500015258789,75.23999786376953,74.85511016845703,12882600
2021-01-19,76.5199966430664,76.5999984741211,74.69000244140625,74.98999786376953,74.60639190673828,14897700
2021-01-20,76.51000213623047,77.76000213623047,74.30000305175781,74.83999633789062,74.4571533203125,16133000
2021-01-21,75.0,75.88999938964844,73.73999786376953,74.69999694824219,74.31787109375,13591900
2021-01-22,72.55000305175781,74.69999694824219,72.41000366210938,74.12999725341797,73.75078582763672,15460000
2021-01-25,73.5199966430664,74.0199966430664,71.91999816894531,72.37999725341797,72.0097427368164,15933100
2021-01-26,72.73999786376953,73.31999969482422,71.13999938964844,71.20999908447266,70.8457260131836,10899700
2021-01-27,69.7300033569336,70.26000213623047,67.8499984741211,68.41999816894531,68.06999969482422,17002600
2021-01-28,69.44000244140625,70.7699966430664,68.6500015258789,69.31999969482422,69.31999969482422,14986200
2021-01-29,69.01000213623047,70.05999755859375,66.8499984741211,67.05000305175781,67.05000305175781,17562300
2021-02-01,67.87999725341797,68.12000274658203,67.2699966430664,67.66999816894531,67.66999816894531,11961600
2021-02-02,69.12000274658203,71.37000274658203,69.0199966430664,70.94999694824219,70.94999694824219,13893900
2021-02-03,70.87000274658203,71.33000183105469,70.30999755859375,70.5999984741211,70.5999984741211,8014300
2021-02-04,70.93000030517578,72.31999969482422,70.7699966430664,72.29000091552734,72.29000091552734,8889400
2021-02-05,73.0999984741211,73.72000122070312,72.55000305175781,73.22000122070312,73.22000122070312,8831000
2021-02-08,73.63999938964844,74.29000091552734,73.4000015258789,74.2300033569336,74.2300033569336,9018100
2021-02-09,73.9000015258789,74.68000030517578,73.37000274658203,74.23999786376953,74.23999786376953,7429900
2021-02-10,74.5999984741211,74.86000061035156,73.55000305175781,74.33000183105469,74.33000183105469,7465900
2021-02-11,74.33000183105469,74.7699966430664,72.77999877929688,73.72000122070312,73.72000122070312,6972100
2021-02-12,73.87999725341797,75.0199966430664,73.87999725341797,74.61000061035156,74.61000061035156,7279900
2021-02-16,76.25,76.41999816894531,75.27999877929688,76.05000305175781,76.05000305175781,8549900
2021-02-17,75.0,75.9000015258789,74.70999908447266,75.44999694824219,75.44999694824219,7807200
2021-02-18,75.1500015258789,75.55000305175781,74.16999816894531,74.83000183105469,74.83000183105469,7155800
2021-02-19,75.44999694824219,76.36000061035156,75.43000030517578,76.0,76.0,7685300
2021-02-22,75.69999694824219,77.98999786376953,75.58000183105469,77.4000015258789,77.4000015258789,11192700
2021-02-23,77.26000213623047,77.86000061035156,76.26000213623047,77.5,77.5,12174600
2021-02-24,77.68000030517578,80.0999984741211,77.6500015258789,79.87999725341797,79.87999725341797,12679200
